確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0705,2007,05,彰化縣,員林市,M,0,25~29,1,10007,10007100
0705,2007,05,嘉義縣,六腳鄉,M,0,25~29,1,10010,10010080
0705,2007,05,澎湖縣,馬公市,M,0,30~34,1,10016,10016010
0705,2007,05,台北市,文山區,F,0,70+,1,63000,63000080
0705,2007,05,台北市,文山區,M,0,70+,1,63000,63000080
0705,2007,05,台北市,松山區,M,0,45~49,1,63000,63000010
0705,2007,05,高雄市,小港區,F,0,30~34,1,64000,64000110
0705,2007,05,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0705,2007,05,新北市,三峽區,M,0,30~34,1,65000,65000090
0705,2007,05,新北市,土城區,M,0,30~34,1,65000,65000130
0705,2007,05,新北市,新莊區,M,0,35~39,1,65000,65000050
0705,2007,05,台中市,北屯區,M,0,30~34,1,66000,66000080
0705,2007,05,台中市,外埔區,F,0,50~54,1,66000,66000210
0705,2007,05,台中市,沙鹿區,M,0,40~44,1,66000,66000130
0705,2007,05,桃園市,平鎮區,F,0,25~29,1,68000,68000100
0705,2007,06,彰化縣,大村鄉,M,0,25~29,1,10007,10007130
0705,2007,06,花蓮縣,壽豐鄉,M,0,30~34,1,10015,10015060
0705,2007,06,基隆市,安樂區,F,0,50~54,1,10017,10017060
0705,2007,06,高雄市,三民區,F,0,70+,1,64000,64000050
0705,2007,06,新北市,土城區,M,0,25~29,1,65000,65000130
0705,2007,06,新北市,板橋區,F,0,55~59,1,65000,65000010
