確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0812,2012,38,金門縣,金湖鎮,M,0,50~54,1,09020,09020030
0812,2012,38,屏東縣,新園鄉,F,0,35~39,1,10013,10013170
0812,2012,38,台東縣,台東市,M,0,50~54,1,10014,10014010
0812,2012,38,澎湖縣,西嶼鄉,M,0,55~59,1,10016,10016040
0812,2012,38,高雄市,前金區,F,0,50~54,1,64000,64000070
0812,2012,38,新北市,新莊區,F,0,55~59,1,65000,65000050
0812,2012,39,宜蘭縣,頭城鎮,M,0,55~59,1,10002,10002040
0812,2012,39,南投縣,草屯鎮,M,0,25~29,1,10008,10008030
0812,2012,39,台東縣,台東市,M,0,40~44,1,10014,10014010
0812,2012,39,澎湖縣,湖西鄉,F,0,30~34,1,10016,10016020
0812,2012,39,澎湖縣,湖西鄉,M,0,35~39,1,10016,10016020
0812,2012,39,澎湖縣,湖西鄉,F,0,45~49,1,10016,10016020
0812,2012,39,澎湖縣,湖西鄉,F,0,5~9,1,10016,10016020
0812,2012,39,澎湖縣,湖西鄉,M,0,5~9,1,10016,10016020
0812,2012,39,澎湖縣,西嶼鄉,M,0,30~34,1,10016,10016040
0812,2012,39,澎湖縣,馬公市,M,0,20~24,1,10016,10016010
0812,2012,39,澎湖縣,馬公市,M,0,45~49,1,10016,10016010
0812,2012,39,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2012,39,高雄市,前鎮區,F,0,60~64,1,64000,64000090
0812,2012,39,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0812,2012,39,台中市,太平區,M,0,60~64,1,66000,66000270
0812,2012,39,台中市,豐原區,F,0,55~59,1,66000,66000090
0812,2012,39,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
0812,2012,40,苗栗縣,泰安鄉,M,0,35~39,1,10005,10005180
0812,2012,40,苗栗縣,苗栗市,M,0,25~29,1,10005,10005010
0812,2012,40,雲林縣,林內鄉,F,0,70+,1,10009,10009100
0812,2012,40,台東縣,卑南鄉,F,0,30~34,1,10014,10014040
0812,2012,40,花蓮縣,光復鄉,F,0,45~49,1,10015,10015070
0812,2012,40,澎湖縣,湖西鄉,M,0,10~14,1,10016,10016020
0812,2012,40,澎湖縣,湖西鄉,M,0,60~64,1,10016,10016020
0812,2012,40,澎湖縣,湖西鄉,F,0,65~69,1,10016,10016020
0812,2012,40,澎湖縣,馬公市,M,0,50~54,1,10016,10016010
0812,2012,40,澎湖縣,馬公市,M,0,65~69,1,10016,10016010
0812,2012,40,高雄市,三民區,F,0,55~59,1,64000,64000050
0812,2012,40,高雄市,三民區,F,0,55~59,1,64000,64000051
0812,2012,40,高雄市,三民區,F,0,55~59,1,64000,64000052
0812,2012,40,台中市,西屯區,M,0,40~44,1,66000,66000060
0812,2012,41,連江縣,莒光鄉,M,0,65~69,1,09007,09007030
0812,2012,41,金門縣,烈嶼鄉,M,0,50~54,1,09020,09020050
0812,2012,41,金門縣,金寧鄉,M,0,50~54,1,09020,09020040
0812,2012,41,屏東縣,林邊鄉,F,0,50~54,1,10013,10013190
0812,2012,41,台東縣,卑南鄉,F,0,35~39,1,10014,10014040
0812,2012,41,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0812,2012,41,澎湖縣,湖西鄉,M,0,70+,1,10016,10016020
0812,2012,41,澎湖縣,西嶼鄉,M,0,50~54,1,10016,10016040
0812,2012,42,金門縣,金沙鎮,M,0,50~54,1,09020,09020020
0812,2012,42,彰化縣,社頭鄉,M,0,20~24,1,10007,10007170
0812,2012,42,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
0812,2012,42,台東縣,卑南鄉,M,0,40~44,2,10014,10014040
0812,2012,42,台東縣,綠島鄉,F,0,55~59,1,10014,10014110
0812,2012,42,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0812,2012,42,澎湖縣,湖西鄉,F,0,2,1,10016,10016020
0812,2012,42,澎湖縣,湖西鄉,F,0,40~44,1,10016,10016020
0812,2012,42,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0812,2012,42,澎湖縣,湖西鄉,M,0,70+,1,10016,10016020
0812,2012,42,台北市,內湖區,F,0,25~29,1,63000,63000100
0812,2012,42,高雄市,三民區,M,0,65~69,1,64000,64000050
0812,2012,42,高雄市,三民區,M,0,65~69,1,64000,64000051
0812,2012,42,高雄市,三民區,M,0,65~69,1,64000,64000052
0812,2012,42,高雄市,楠梓區,F,0,55~59,1,64000,64000040
0812,2012,42,高雄市,鹽埕區,M,1,55~59,1,64000,64000010
0812,2012,42,台中市,外埔區,M,0,30~34,1,66000,66000210
0812,2012,43,連江縣,南竿鄉,M,0,15~19,1,09007,09007010
0812,2012,43,金門縣,金湖鎮,M,0,5~9,1,09020,09020030
0812,2012,43,南投縣,中寮鄉,M,0,70+,1,10008,10008080
0812,2012,43,南投縣,仁愛鄉,M,0,60~64,1,10008,10008130
0812,2012,43,南投縣,鹿谷鄉,M,0,50~54,1,10008,10008070
0812,2012,43,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2012,43,台東縣,太麻里鄉,M,0,50~54,1,10014,10014090
0812,2012,43,花蓮縣,新城鄉,F,0,70+,1,10015,10015040
0812,2012,43,澎湖縣,湖西鄉,F,0,60~64,1,10016,10016020
0812,2012,43,澎湖縣,湖西鄉,M,0,60~64,1,10016,10016020
0812,2012,43,澎湖縣,馬公市,F,0,40~44,1,10016,10016010
0812,2012,43,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0812,2012,43,台北市,北投區,M,0,25~29,1,63000,63000120
0812,2012,43,高雄市,前鎮區,M,0,50~54,1,64000,64000090
0812,2012,43,高雄市,鼓山區,M,0,45~49,1,64000,64000020
0812,2012,43,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0812,2012,43,桃園市,復興區,M,0,40~44,1,68000,68000130
0812,2012,44,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2012,44,連江縣,南竿鄉,M,0,20~24,1,09007,09007010
0812,2012,44,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2012,44,台東縣,池上鄉,F,0,60~64,1,10014,10014060
0812,2012,44,台東縣,鹿野鄉,F,0,65~69,1,10014,10014050
0812,2012,44,澎湖縣,馬公市,M,0,50~54,1,10016,10016010
0812,2012,44,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2012,44,澎湖縣,馬公市,F,0,70+,1,10016,10016010
0812,2012,45,連江縣,北竿鄉,M,0,15~19,1,09007,09007020
0812,2012,45,金門縣,金湖鎮,M,0,55~59,1,09020,09020030
0812,2012,45,苗栗縣,泰安鄉,M,0,25~29,1,10005,10005180
0812,2012,45,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2012,45,台東縣,台東市,M,0,60~64,1,10014,10014010
0812,2012,45,澎湖縣,馬公市,F,0,25~29,1,10016,10016010
0812,2012,45,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2012,45,高雄市,三民區,F,0,55~59,1,64000,64000050
0812,2012,45,高雄市,三民區,F,0,55~59,1,64000,64000051
0812,2012,45,高雄市,三民區,F,0,55~59,1,64000,64000052
0812,2012,46,屏東縣,高樹鄉,M,0,60~64,1,10013,10013110
0812,2012,46,台東縣,蘭嶼鄉,M,0,20~24,1,10014,10014160
0812,2012,46,台東縣,長濱鄉,M,0,45~49,1,10014,10014080
0812,2012,46,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0812,2012,46,澎湖縣,湖西鄉,F,0,40~44,1,10016,10016020
0812,2012,46,澎湖縣,湖西鄉,M,0,40~44,1,10016,10016020
0812,2012,46,台北市,大安區,M,0,35~39,1,63000,63000030
0812,2012,46,高雄市,大樹區,M,0,55~59,1,64000,64000150
0812,2012,46,新北市,中和區,M,0,30~34,1,65000,65000030
0812,2012,46,台中市,西區,M,0,55~59,1,66000,66000040
0812,2012,47,新竹縣,尖石鄉,F,0,40~44,1,10004,10004120
0812,2012,47,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0812,2012,47,雲林縣,麥寮鄉,F,0,70+,1,10009,10009130
0812,2012,47,台東縣,卑南鄉,F,0,45~49,1,10014,10014040
0812,2012,47,花蓮縣,玉里鎮,M,0,25~29,1,10015,10015030
0812,2012,47,台北市,信義區,M,0,45~49,1,63000,63000020
0812,2012,47,高雄市,左營區,M,0,60~64,1,64000,64000030
0812,2012,48,新竹縣,尖石鄉,M,0,25~29,1,10004,10004120
0812,2012,48,新竹縣,尖石鄉,M,0,35~39,1,10004,10004120
0812,2012,48,南投縣,仁愛鄉,M,0,35~39,1,10008,10008130
0812,2012,48,桃園市,大溪區,M,0,25~29,1,68000,68000030
0812,2012,49,屏東縣,萬丹鄉,M,0,35~39,1,10013,10013050
0812,2012,49,台東縣,卑南鄉,M,0,60~64,1,10014,10014040
0812,2012,49,台東縣,成功鎮,F,0,45~49,1,10014,10014020
0812,2012,49,台東縣,東河鄉,M,0,40~44,1,10014,10014070
0812,2012,49,台東縣,鹿野鄉,M,0,50~54,1,10014,10014050
0812,2012,49,高雄市,大寮區,F,0,60~64,1,64000,64000140
0812,2012,49,桃園市,平鎮區,M,0,45~49,1,68000,68000100
0812,2012,49,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
0812,2012,50,苗栗縣,公館鄉,F,0,45~49,1,10005,10005090
0812,2012,50,南投縣,信義鄉,M,0,40~44,1,10008,10008120
0812,2012,50,南投縣,埔里鎮,M,0,55~59,1,10008,10008020
0812,2012,50,花蓮縣,富里鄉,F,0,70+,1,10015,10015100
0812,2012,50,花蓮縣,花蓮市,M,0,35~39,1,10015,10015010
0812,2012,50,高雄市,仁武區,F,0,35~39,1,64000,64000170
0812,2012,50,高雄市,岡山區,M,0,60~64,1,64000,64000190
0812,2012,50,新北市,三峽區,F,0,70+,1,65000,65000090
0812,2012,51,連江縣,北竿鄉,F,0,40~44,1,09007,09007020
0812,2012,51,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2012,51,台東縣,台東市,F,0,60~64,1,10014,10014010
0812,2012,51,台東縣,延平鄉,M,0,60~64,1,10014,10014130
0812,2012,51,台東縣,蘭嶼鄉,M,0,40~44,1,10014,10014160
0812,2012,51,新竹市,東區,M,0,20~24,1,10018,10018010
0812,2012,51,高雄市,苓雅區,M,0,40~44,1,64000,64000080
0812,2012,51,桃園市,龜山區,M,0,20~24,1,68000,68000070
0812,2012,52,連江縣,北竿鄉,M,0,50~54,1,09007,09007020
0812,2012,52,新竹縣,五峰鄉,M,0,55~59,1,10004,10004130
0812,2012,52,彰化縣,和美鎮,M,0,55~59,1,10007,10007030
0812,2012,52,南投縣,埔里鎮,F,0,65~69,1,10008,10008020
0812,2012,52,台東縣,台東市,M,0,50~54,1,10014,10014010
0812,2012,52,台東縣,關山鎮,F,0,45~49,1,10014,10014030
0812,2012,52,花蓮縣,瑞穗鄉,M,0,55~59,1,10015,10015090
0812,2012,52,台北市,信義區,M,0,30~34,1,63000,63000020
0812,2013,1,南投縣,名間鄉,F,0,30~34,1,10008,10008060
0812,2013,1,台東縣,台東市,M,0,30~34,1,10014,10014010
0812,2013,1,花蓮縣,秀林鄉,F,0,35~39,1,10015,10015110
0812,2013,2,台東縣,卑南鄉,F,0,50~54,1,10014,10014040
0812,2013,2,台東縣,台東市,M,0,2,1,10014,10014010
0812,2013,2,台東縣,台東市,F,0,50~54,1,10014,10014010
0812,2013,2,台東縣,關山鎮,M,0,20~24,1,10014,10014030
0812,2013,2,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
0812,2013,3,宜蘭縣,大同鄉,M,0,50~54,1,10002,10002110
0812,2013,3,台東縣,卑南鄉,F,0,55~59,1,10014,10014040
0812,2013,3,台東縣,太麻里鄉,F,0,30~34,1,10014,10014090
0812,2013,3,台東縣,太麻里鄉,M,0,40~44,1,10014,10014090
0812,2013,3,花蓮縣,卓溪鄉,F,0,30~34,1,10015,10015130
0812,2013,3,花蓮縣,卓溪鄉,M,0,35~39,1,10015,10015130
0812,2013,3,花蓮縣,花蓮市,F,0,35~39,1,10015,10015010
0812,2013,3,台北市,中山區,F,0,65~69,1,63000,63000040
0812,2013,3,台北市,內湖區,M,0,30~34,1,63000,63000100
0812,2013,3,台北市,內湖區,F,0,50~54,1,63000,63000100
0812,2013,3,新北市,三峽區,F,0,45~49,1,65000,65000090
0812,2013,3,新北市,板橋區,M,0,50~54,1,65000,65000010
0812,2013,4,南投縣,埔里鎮,F,0,55~59,1,10008,10008020
0812,2013,4,屏東縣,來義鄉,F,0,25~29,1,10013,10013300
0812,2013,4,台東縣,卑南鄉,M,0,60~64,1,10014,10014040
0812,2013,4,台東縣,台東市,M,0,15~19,1,10014,10014010
0812,2013,4,台東縣,海端鄉,M,0,15~19,1,10014,10014120
0812,2013,4,台東縣,海端鄉,M,0,55~59,1,10014,10014120
0812,2013,4,台東縣,關山鎮,M,0,60~64,1,10014,10014030
0812,2013,4,花蓮縣,光復鄉,M,0,50~54,1,10015,10015070
0812,2013,4,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
0812,2013,4,台北市,北投區,M,0,70+,1,63000,63000120
0812,2013,4,新北市,新店區,M,0,45~49,1,65000,65000060
0812,2013,4,台中市,東勢區,M,0,55~59,1,66000,66000100
0812,2013,5,宜蘭縣,員山鄉,M,0,50~54,1,10002,10002070
0812,2013,5,南投縣,信義鄉,M,0,40~44,1,10008,10008120
0812,2013,5,台東縣,卑南鄉,M,0,45~49,1,10014,10014040
0812,2013,5,台東縣,台東市,M,0,25~29,1,10014,10014010
0812,2013,5,台東縣,海端鄉,M,0,25~29,1,10014,10014120
0812,2013,5,台東縣,關山鎮,F,0,35~39,1,10014,10014030
0812,2013,5,台東縣,關山鎮,M,0,70+,1,10014,10014030
0812,2013,5,花蓮縣,卓溪鄉,M,0,30~34,1,10015,10015130
0812,2013,5,花蓮縣,卓溪鄉,F,0,35~39,1,10015,10015130
0812,2013,5,高雄市,岡山區,M,0,60~64,1,64000,64000190
0812,2013,5,台中市,南區,F,0,65~69,1,66000,66000030
0812,2013,5,台南市,玉井區,M,0,60~64,1,67000,67000230
0812,2013,5,桃園市,新屋區,F,0,40~44,1,68000,68000110
0812,2013,6,連江縣,南竿鄉,M,0,30~34,1,09007,09007010
0812,2013,6,宜蘭縣,三星鄉,M,0,20~24,1,10002,10002100
0812,2013,6,台東縣,卑南鄉,M,0,45~49,1,10014,10014040
0812,2013,6,台東縣,太麻里鄉,M,0,65~69,1,10014,10014090
0812,2013,6,台東縣,海端鄉,F,0,30~34,1,10014,10014120
0812,2013,6,台東縣,蘭嶼鄉,M,0,5~9,1,10014,10014160
0812,2013,6,花蓮縣,秀林鄉,M,0,40~44,1,10015,10015110
0812,2013,6,花蓮縣,花蓮市,M,0,50~54,1,10015,10015010
0812,2013,6,嘉義市,東區,F,0,60~64,1,10020,10020010
0812,2013,6,台北市,信義區,F,0,30~34,1,63000,63000020
0812,2013,6,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0812,2013,7,屏東縣,長治鄉,M,0,40~44,1,10013,10013060
0812,2013,7,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
0812,2013,7,台北市,大同區,F,0,30~34,1,63000,63000060
0812,2013,7,桃園市,中壢區,M,0,50~54,1,68000,68000020
0812,2013,8,宜蘭縣,宜蘭市,M,0,30~34,1,10002,10002010
0812,2013,8,台南市,東區,F,0,55~59,1,67000,67000320
0812,2013,9,宜蘭縣,五結鄉,M,0,35~39,1,10002,10002090
0812,2013,9,屏東縣,九如鄉,F,0,40~44,1,10013,10013080
0812,2013,9,屏東縣,里港鄉,M,0,55~59,1,10013,10013090
0812,2013,9,花蓮縣,壽豐鄉,M,0,30~34,1,10015,10015060
0812,2013,9,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0812,2013,10,台東縣,金峰鄉,M,0,5~9,1,10014,10014140
0812,2013,10,桃園市,大溪區,M,0,55~59,1,68000,68000030
0812,2013,12,宜蘭縣,南澳鄉,F,0,35~39,1,10002,10002120
0812,2013,12,南投縣,信義鄉,F,0,35~39,1,10008,10008120
0812,2013,12,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2013,13,苗栗縣,泰安鄉,M,0,25~29,1,10005,10005180
0812,2013,13,花蓮縣,卓溪鄉,F,0,10~14,1,10015,10015130
0812,2013,14,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2013,14,台東縣,池上鄉,M,0,45~49,1,10014,10014060
0812,2013,14,台東縣,關山鎮,M,0,50~54,1,10014,10014030
0812,2013,17,台東縣,台東市,F,0,65~69,1,10014,10014010
0812,2013,17,澎湖縣,湖西鄉,M,0,20~24,1,10016,10016020
0812,2013,18,苗栗縣,頭份市,F,0,70+,1,10005,10005050
0812,2013,18,南投縣,信義鄉,F,0,30~34,1,10008,10008120
0812,2013,18,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
0812,2013,18,澎湖縣,湖西鄉,M,0,10~14,1,10016,10016020
0812,2013,18,高雄市,三民區,M,0,70+,1,64000,64000050
0812,2013,18,高雄市,三民區,M,0,70+,1,64000,64000051
0812,2013,18,高雄市,三民區,M,0,70+,1,64000,64000052
0812,2013,18,新北市,永和區,F,0,50~54,1,65000,65000040
0812,2013,19,新竹縣,竹北市,M,0,35~39,1,10004,10004010
0812,2013,19,南投縣,仁愛鄉,M,0,60~64,1,10008,10008130
0812,2013,19,嘉義縣,阿里山鄉,F,0,50~54,1,10010,10010180
0812,2013,19,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
0812,2013,19,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2013,19,台北市,內湖區,M,0,20~24,1,63000,63000100
0812,2013,19,高雄市,苓雅區,M,0,5~9,1,64000,64000080
0812,2013,19,新北市,新店區,M,0,65~69,1,65000,65000060
0812,2013,21,台東縣,蘭嶼鄉,F,0,25~29,1,10014,10014160
0812,2013,21,台東縣,鹿野鄉,M,0,35~39,1,10014,10014050
0812,2013,21,花蓮縣,吉安鄉,M,0,35~39,1,10015,10015050
0812,2013,21,花蓮縣,壽豐鄉,M,0,50~54,1,10015,10015060
0812,2013,21,澎湖縣,湖西鄉,M,0,2,1,10016,10016020
0812,2013,21,澎湖縣,湖西鄉,M,0,50~54,1,10016,10016020
0812,2013,21,嘉義市,東區,M,0,50~54,1,10020,10020010
0812,2013,21,台中市,北區,F,0,25~29,1,66000,66000050
0812,2013,22,台東縣,台東市,M,0,65~69,1,10014,10014010
0812,2013,22,花蓮縣,壽豐鄉,F,0,60~64,1,10015,10015060
0812,2013,22,澎湖縣,馬公市,M,0,60~64,1,10016,10016010
0812,2013,23,彰化縣,員林市,M,0,45~49,1,10007,10007100
0812,2013,23,台東縣,台東市,M,0,70+,1,10014,10014010
0812,2013,23,台東縣,蘭嶼鄉,M,0,30~34,1,10014,10014160
0812,2013,23,台東縣,蘭嶼鄉,F,0,5~9,1,10014,10014160
0812,2013,23,澎湖縣,湖西鄉,F,0,10~14,1,10016,10016020
0812,2013,23,澎湖縣,湖西鄉,F,0,40~44,1,10016,10016020
0812,2013,23,澎湖縣,湖西鄉,F,0,50~54,1,10016,10016020
0812,2013,23,澎湖縣,馬公市,M,0,35~39,1,10016,10016010
0812,2013,23,澎湖縣,馬公市,M,0,40~44,1,10016,10016010
0812,2013,23,桃園市,平鎮區,F,0,60~64,1,68000,68000100
0812,2013,24,澎湖縣,湖西鄉,M,0,45~49,1,10016,10016020
0812,2013,24,澎湖縣,湖西鄉,M,0,65~69,1,10016,10016020
0812,2013,25,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2013,25,金門縣,金湖鎮,F,0,65~69,1,09020,09020030
0812,2013,25,台東縣,綠島鄉,M,0,45~49,1,10014,10014110
0812,2013,25,澎湖縣,望安鄉,F,0,55~59,1,10016,10016050
0812,2013,25,澎湖縣,湖西鄉,M,0,30~34,1,10016,10016020
0812,2013,25,澎湖縣,湖西鄉,M,0,35~39,1,10016,10016020
0812,2013,25,澎湖縣,湖西鄉,F,0,55~59,1,10016,10016020
0812,2013,25,澎湖縣,湖西鄉,F,0,5~9,1,10016,10016020
0812,2013,25,澎湖縣,湖西鄉,M,0,65~69,1,10016,10016020
0812,2013,25,澎湖縣,馬公市,M,0,70+,1,10016,10016010
0812,2013,25,高雄市,林園區,F,0,60~64,1,64000,64000130
0812,2013,26,屏東縣,來義鄉,M,0,35~39,1,10013,10013300
0812,2013,26,屏東縣,瑪家鄉,M,0,45~49,1,10013,10013280
0812,2013,26,台東縣,蘭嶼鄉,F,0,25~29,1,10014,10014160
0812,2013,26,台東縣,蘭嶼鄉,F,0,30~34,1,10014,10014160
0812,2013,26,台東縣,蘭嶼鄉,F,0,35~39,1,10014,10014160
0812,2013,26,澎湖縣,湖西鄉,F,0,45~49,1,10016,10016020
0812,2013,26,澎湖縣,湖西鄉,F,0,50~54,1,10016,10016020
0812,2013,26,台北市,內湖區,M,0,45~49,1,63000,63000100
0812,2013,26,台南市,永康區,F,0,25~29,1,67000,67000310
0812,2013,27,金門縣,金城鎮,M,0,65~69,1,09020,09020010
0812,2013,27,金門縣,金寧鄉,F,0,20~24,1,09020,09020040
0812,2013,27,金門縣,金寧鄉,M,0,20~24,1,09020,09020040
0812,2013,27,金門縣,金沙鎮,M,0,40~44,1,09020,09020020
0812,2013,27,金門縣,金湖鎮,M,0,30~34,1,09020,09020030
0812,2013,27,金門縣,金湖鎮,M,0,50~54,1,09020,09020030
0812,2013,27,南投縣,南投市,M,0,15~19,1,10008,10008010
0812,2013,27,南投縣,竹山鎮,M,0,60~64,1,10008,10008040
0812,2013,27,台東縣,卑南鄉,M,0,65~69,1,10014,10014040
0812,2013,27,花蓮縣,新城鄉,F,0,65~69,1,10015,10015040
0812,2013,27,澎湖縣,湖西鄉,F,0,40~44,3,10016,10016020
0812,2013,27,澎湖縣,湖西鄉,F,0,60~64,1,10016,10016020
0812,2013,27,澎湖縣,湖西鄉,F,0,70+,1,10016,10016020
0812,2013,27,澎湖縣,馬公市,M,0,30~34,1,10016,10016010
0812,2013,27,澎湖縣,馬公市,F,0,55~59,2,10016,10016010
0812,2013,27,台北市,內湖區,F,0,60~64,1,63000,63000100
0812,2013,27,高雄市,大社區,F,0,65~69,1,64000,64000160
0812,2013,27,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0812,2013,28,金門縣,金城鎮,M,0,25~29,1,09020,09020010
0812,2013,28,金門縣,金沙鎮,M,0,55~59,1,09020,09020020
0812,2013,28,金門縣,金沙鎮,M,0,70+,1,09020,09020020
0812,2013,28,金門縣,金湖鎮,F,0,65~69,1,09020,09020030
0812,2013,28,金門縣,金湖鎮,F,0,70+,1,09020,09020030
0812,2013,28,嘉義縣,阿里山鄉,M,0,40~44,1,10010,10010180
0812,2013,28,屏東縣,來義鄉,F,0,55~59,1,10013,10013300
0812,2013,28,台東縣,卑南鄉,M,0,25~29,1,10014,10014040
0812,2013,28,台東縣,台東市,M,0,45~49,1,10014,10014010
0812,2013,28,台東縣,金峰鄉,M,0,50~54,1,10014,10014140
0812,2013,28,花蓮縣,新城鄉,F,0,40~44,1,10015,10015040
0812,2013,28,澎湖縣,湖西鄉,F,0,55~59,1,10016,10016020
0812,2013,28,澎湖縣,湖西鄉,M,0,55~59,1,10016,10016020
0812,2013,28,澎湖縣,馬公市,M,0,60~64,1,10016,10016010
0812,2013,28,高雄市,三民區,M,0,65~69,1,64000,64000050
0812,2013,28,高雄市,三民區,M,0,65~69,1,64000,64000051
0812,2013,28,高雄市,三民區,M,0,65~69,1,64000,64000052
0812,2013,28,桃園市,楊梅區,M,0,20~24,1,68000,68000040
0812,2013,28,桃園市,龍潭區,M,0,25~29,1,68000,68000090
0812,2013,29,連江縣,北竿鄉,M,0,50~54,1,09007,09007020
0812,2013,29,金門縣,金湖鎮,M,0,15~19,1,09020,09020030
0812,2013,29,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2013,29,金門縣,金湖鎮,F,0,45~49,1,09020,09020030
0812,2013,29,金門縣,金湖鎮,F,0,50~54,1,09020,09020030
0812,2013,29,新竹縣,五峰鄉,M,0,30~34,1,10004,10004130
0812,2013,29,南投縣,南投市,M,0,55~59,1,10008,10008010
0812,2013,29,南投縣,水里鄉,M,0,25~29,1,10008,10008110
0812,2013,29,南投縣,草屯鎮,M,0,20~24,1,10008,10008030
0812,2013,29,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2013,29,台東縣,卑南鄉,F,0,55~59,1,10014,10014040
0812,2013,29,台東縣,台東市,M,0,50~54,1,10014,10014010
0812,2013,29,台東縣,東河鄉,M,0,55~59,1,10014,10014070
0812,2013,29,花蓮縣,光復鄉,F,0,55~59,1,10015,10015070
0812,2013,29,花蓮縣,鳳林鎮,M,0,60~64,1,10015,10015020
0812,2013,29,澎湖縣,西嶼鄉,F,0,25~29,1,10016,10016040
0812,2013,29,澎湖縣,馬公市,F,0,40~44,1,10016,10016010
0812,2013,29,澎湖縣,馬公市,F,0,60~64,1,10016,10016010
0812,2013,29,高雄市,小港區,M,0,35~39,1,64000,64000110
0812,2013,29,新北市,泰山區,M,0,40~44,1,65000,65000160
0812,2013,29,桃園市,中壢區,M,0,20~24,1,68000,68000020
0812,2013,29,桃園市,中壢區,F,0,70+,1,68000,68000020
0812,2013,30,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2013,30,金門縣,金湖鎮,F,0,55~59,1,09020,09020030
0812,2013,30,嘉義縣,民雄鄉,M,0,20~24,1,10010,10010050
0812,2013,30,屏東縣,車城鄉,M,0,70+,1,10013,10013230
0812,2013,30,台東縣,卑南鄉,M,0,45~49,1,10014,10014040
0812,2013,30,台東縣,蘭嶼鄉,F,0,30~34,1,10014,10014160
0812,2013,30,台東縣,蘭嶼鄉,F,0,45~49,1,10014,10014160
0812,2013,30,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
0812,2013,30,花蓮縣,壽豐鄉,M,0,70+,1,10015,10015060
0812,2013,30,花蓮縣,新城鄉,M,0,45~49,1,10015,10015040
0812,2013,30,花蓮縣,秀林鄉,M,0,25~29,1,10015,10015110
0812,2013,30,澎湖縣,湖西鄉,F,0,35~39,1,10016,10016020
0812,2013,30,澎湖縣,湖西鄉,M,0,35~39,1,10016,10016020
0812,2013,30,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2013,30,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
0812,2013,30,新竹市,東區,F,0,20~24,1,10018,10018010
0812,2013,30,高雄市,岡山區,F,0,25~29,1,64000,64000190
0812,2013,30,高雄市,林園區,M,0,20~24,1,64000,64000130
0812,2013,30,高雄市,鼓山區,M,0,50~54,1,64000,64000020
0812,2013,30,台中市,東勢區,F,0,30~34,1,66000,66000100
0812,2013,31,連江縣,北竿鄉,M,0,20~24,2,09007,09007020
0812,2013,31,金門縣,金城鎮,M,0,20~24,2,09020,09020010
0812,2013,31,金門縣,金城鎮,F,0,65~69,1,09020,09020010
0812,2013,31,金門縣,金城鎮,M,0,70+,1,09020,09020010
0812,2013,31,金門縣,金沙鎮,F,0,30~34,1,09020,09020020
0812,2013,31,金門縣,金沙鎮,F,0,60~64,1,09020,09020020
0812,2013,31,金門縣,金湖鎮,M,0,15~19,1,09020,09020030
0812,2013,31,金門縣,金湖鎮,M,0,25~29,1,09020,09020030
0812,2013,31,苗栗縣,泰安鄉,F,0,35~39,1,10005,10005180
0812,2013,31,彰化縣,員林市,F,0,65~69,1,10007,10007100
0812,2013,31,南投縣,仁愛鄉,F,0,60~64,1,10008,10008130
0812,2013,31,南投縣,信義鄉,M,0,45~49,1,10008,10008120
